DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/fields/files.py first seen with mtime 1728046927.4684782
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/packages.py first seen with mtime 1729027879.532761
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/test/html.py first seen with mtime 1728046927.4937012
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/indexes.py first seen with mtime 1728046927.4665225
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/unittest/suite.py first seen with mtime 1695035382.0183961
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/styles/_mapping.py first seen with mtime 1729027633.682053
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/_base.py first seen with mtime 1729027988.2789795
DEBUG 2024-10-17 14:29:54,894 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/templatetags/static.py first seen with mtime 1728046927.492586
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1728046927.4268544
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/importlib/util.py first seen with mtime 1695035380.4634898
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/operations/special.py first seen with mtime 1728046927.4647543
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/html.py first seen with mtime 1728047727.1333115
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geographiclib/geomath.py first seen with mtime 1729149488.6784449
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/sorting.py first seen with mtime 1729027988.2255664
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/auth/admin.py first seen with mtime 1728046926.9401844
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/protocols.py first seen with mtime 1695035380.6968784
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/loaders/__init__.py first seen with mtime 1728046927.4912155
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/generator.py first seen with mtime 1695035380.9772542
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/tarfile.py first seen with mtime 1695035379.0380278
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/http/cookie.py first seen with mtime 1728046927.485275
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/ops/mask_ops.py first seen with mtime 1729027988.2600172
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/_machar.py first seen with mtime 1729027986.8697958
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/subprocess.py first seen with mtime 1695035379.0299532
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/charset_normalizer/md.cpython-38-darwin.so first seen with mtime 1729027879.503854
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/smartif.py first seen with mtime 1728046927.4900522
DEBUG 2024-10-17 14:29:54,895 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/units.py first seen with mtime 1729149488.7016935
DEBUG 2024-10-17 14:29:54,896 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/binascii.cpython-38-darwin.so first seen with mtime 1695035331.0
DEBUG 2024-10-17 14:29:54,896 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/schemas/utils.py first seen with mtime 1728047727.1108985
DEBUG 2024-10-17 14:29:54,896 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/deconstruct.py first seen with mtime 1728046927.4986017
DEBUG 2024-10-17 14:29:54,896 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/mixins.py first seen with mtime 1729027987.025992
DEBUG 2024-10-17 14:29:54,896 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/tslibs/conversion.cpython-38-darwin.so first seen with mtime 1729027988.592842
DEBUG 2024-10-17 14:29:54,896 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geographiclib/constants.py first seen with mtime 1729149488.6775444
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/dtypes/api.py first seen with mtime 1729027988.2403872
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/auth/signals.py first seen with mtime 1728046926.954994
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/linalg/linalg.py first seen with mtime 1729027986.9175925
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/management/commands/runserver.py first seen with mtime 1728046927.444537
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/files/uploadedfile.py first seen with mtime 1728046927.436933
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/photon.py first seen with mtime 1729149488.7156823
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/management/sql.py first seen with mtime 1728046927.4407122
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/events.py first seen with mtime 1695035380.6875627
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/random/_sfc64.cpython-38-darwin.so first seen with mtime 1729027987.051225
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/transports.py first seen with mtime 1695035380.7086456
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1728046927.0275376
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/algos.cpython-38-darwin.so first seen with mtime 1729027988.5690775
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/indexes/datetimelike.py first seen with mtime 1729027988.2633772
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/_print_versions.py first seen with mtime 1729027988.265035
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/loader_tags.py first seen with mtime 1728046927.4896529
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/structures.py first seen with mtime 1729027879.5334058
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/base.py first seen with mtime 1728046927.4654398
DEBUG 2024-10-17 14:29:54,897 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/util/wait.py first seen with mtime 1729027879.4082534
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_typing.py first seen with mtime 1729027988.219218
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/middleware/security.py first seen with mtime 1728046927.487463
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/internals/array_manager.py first seen with mtime 1729027988.2446213
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/_numba/executor.py first seen with mtime 1729027988.2491221
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/urllib/request.py first seen with mtime 1695035381.2300513
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_testing/asserters.py first seen with mtime 1729027988.526042
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/_util.py first seen with mtime 1729027988.279985
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/polynomial/legendre.py first seen with mtime 1729027987.0699868
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/html/__init__.py first seen with mtime 1695035381.118787
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/_pytesttester.py first seen with mtime 1729027986.842963
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/tools/times.py first seen with mtime 1729027988.2334201
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/arrays/masked.py first seen with mtime 1729027988.2550588
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/message.py first seen with mtime 1695035380.9827163
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/_version.py first seen with mtime 1729027879.4021232
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/difflib.py first seen with mtime 1695035378.9111788
DEBUG 2024-10-17 14:29:54,898 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/backends/__init__.py first seen with mtime 1728046927.490332
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/mime/nonmultipart.py first seen with mtime 1695035381.0010927
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/management/color.py first seen with mtime 1728046927.4405785
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/cache.py first seen with mtime 1728046927.497143
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/base/validation.py first seen with mtime 1728046927.4522274
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/posixpath.py first seen with mtime 1695035378.9812152
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/mail/__init__.py first seen with mtime 1728046927.4385555
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/http/client.py first seen with mtime 1695035381.164294
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/sessions/apps.py first seen with mtime 1728046927.312919
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/npyio.py first seen with mtime 1729027987.0300827
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/ipaddress.py first seen with mtime 1695035378.9452813
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/textwrap.py first seen with mtime 1695035379.041919
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1728046926.780891
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/status.py first seen with mtime 1728047727.0840883
DEBUG 2024-10-17 14:29:54,899 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/strings/object_array.py first seen with mtime 1729027988.2314184
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/http2/probe.py first seen with mtime 1729027879.4061959
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/operations/models.py first seen with mtime 1728046927.4645634
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/_compression.py first seen with mtime 1695035378.8537276
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/_tester.py first seen with mtime 1729027988.2661986
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/xml.py first seen with mtime 1729027988.2686002
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/response.py first seen with mtime 1729027879.4038837
DEBUG 2024-10-17 14:29:54,900 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/_ctypes.cpython-38-darwin.so first seen with mtime 1695035333.0
